"Data","ret_ibx","ret_rf"
2017-11-17,0.0126022575405676,0.000313740552372583
2017-11-21,0.0157048511705443,0.000311202071314189
2017-11-22,-0.00113417223318151,0.000310769154620253
2017-11-23,-0.000871860265078231,0.00030949364815779
2017-11-24,-0.0041825250825082,0.000309060764563031
2017-11-27,-0.00164274093586469,0.000308206493903979
2017-11-28,0.000698691683274408,0.00030735215562024
2017-11-29,-0.0188320055724664,0.000306919288630766
2017-11-30,-0.0107117310173922,0.000306064849326067
2017-12-01,0.00397502735514047,0.000305210374721498
2017-12-04,0.0107584704676604,0.000304355831435048
2017-12-05,-0.00696912590468507,0.000302657603050972
2017-12-06,0.00927411954111848,0.00030180285052658
2017-12-07,-0.00954036331342741,0.00030094806123236
2017-12-08,0.0041910771598524,0.000300515195518519
2017-12-11,0.000710727833097669,0.000300504357646398
2017-12-12,0.0130041606293492,0.000300493523421082
2017-12-13,-0.0112397220477559,0.000300482692841126
2017-12-14,-0.00637558930447604,0.0003004718659046
2017-12-15,0.00303248793150666,0.000300882960291217
2017-12-18,0.00647959703796046,0.000300450207767952
2017-12-19,-0.00595142923322742,0.000300439391759126
2017-12-20,0.00937424073670882,0.000300428579387446
2017-12-21,0.0230741138713988,0.000300417770652914
2017-12-22,0.00091122063524492,0.000300406965552628
2017-12-26,0.00686951926053983,0.000300396164086346
2017-12-27,0.00555910931540628,0.00030080717766518
2017-12-28,0.00514823797308705,0.000300796353129193
2018-01-02,0.0183939707456375,0.000300785532237917
2018-01-03,0.00124771956952702,0.000300352949097032
2018-01-04,0.00774011794118315,0.000299920381986331
2018-01-05,0.00518070225769837,0.000299909632556236
2018-01-08,0.00296129815117788,0.000299055280423977
2018-01-09,-0.00600983515448116,0.000298622727831653
2018-01-10,-0.00824555414529338,0.000299455724883734
2018-01-11,0.0140716504638833,0.00029817953128812
2018-01-12,-0.000310622935755344,0.000297747061627566
2018-01-15,0.00531102895888357,0.00029773648412894
2018-01-16,0.00141024897275486,0.000297304015399639
2018-01-17,0.015924674291504,0.000297293474879443
2018-01-18,-0.00255034679353775,0.000296861006935097
2018-01-19,0.00338295904047155,0.000296428587299261
2018-01-22,0.00570221535367353,0.000295574149572443
2018-01-23,-0.0117537622656634,0.000295563742230871
2018-01-24,0.0359651754725546,0.000295131334782437
2018-01-26,0.0219509474999649,0.000294698942240515
2018-01-29,-0.00955739935803071,0.000294266564515493
2018-01-30,-0.0026532057344706,0.000292989919851566
2018-01-31,0.00542663880381216,0.000292979706951219
2018-02-01,0.00697280744075335,0.000292547303407494
2018-02-02,-0.0167917320470602,0.000292114947287139
2018-02-05,-0.0252879222966968,0.000291260341730626
2018-02-06,0.0233558872162746,0.000290405662113053
2018-02-07,-0.0124263921744344,0.000289973307834654
2018-02-08,-0.0149860185610508,0.000289540934415584
2018-02-09,-0.00829423096256084,0.000289108574798707
2018-02-14,0.0321251326809219,0.000289098651062498
2018-02-15,0.00843733920798216,0.000288666322863136
2018-02-16,0.00255329029031315,0.000288656434499791
2018-02-19,0.00358854739306198,0.000288646549328526
2018-02-20,0.0112856103724364,0.000288214270050628
2018-02-21,0.002987844182351,0.000288204420148495
2018-02-22,0.00698984557123595,0.000288194573420543
2018-02-23,0.00700547141467317,0.000288184729865853
2018-02-26,0.00346018982520861,0.000287752516885015
2018-02-27,-0.00749555541206325,0.000287742708484553
2018-02-28,-0.0174824787696322,0.000287310526417278
2018-03-01,0.000393102916186422,0.000287723115534392
2018-03-02,0.00417808740911195,0.000287290968522388
2018-03-05,0.00305955574668438,0.000286013903239076
2018-03-06,-0.00428621847740222,0.000285581740795607
2018-03-07,-0.00200770680262696,0.000285149558259192
2018-03-08,-0.00559904805511242,0.000284717421561413
2018-03-09,0.0161040625559437,0.000284285264598094
2018-03-12,0.00651294385022687,0.000283853120291847
2018-03-13,-0.00556778904407218,0.000283420955551482
2018-03-14,-0.00418676004113554,0.000282988836299768
2018-03-15,-0.0121515682668384,0.00028297937856609
2018-03-16,-0.000411552278334513,0.000282547255822844
2018-03-19,-0.0107379871528152,0.000281269672573427
2018-03-20,0.00283888179053913,0.000280837564506779
2018-03-21,0.00885861966667793,0.00027998257857187
2018-03-22,-0.00197415301235525,0.000278704605561624
2018-03-23,-0.00457526712208698,0.000278695445652704
2018-03-26,0.00796952945901325,0.000279109202674102
2018-03-27,-0.0147336353963794,0.000278677120504762
2018-03-28,0.000365315782840897,0.000278667969156102
2018-03-29,0.0174338563049264,0.000278658820657224
2018-04-02,-0.00895211518028405,0.000278649675007207
2018-04-03,-0.000405230945061544,0.000278640532205363
2018-04-04,-0.00303630436584554,0.000278631392249822
2018-04-05,0.00969894984057747,0.000278199372262974
2018-04-06,-0.0040808288908381,0.000278190265700358
2018-04-09,-0.0174177250670935,0.000276489394851272
2018-04-10,0.0133350182167339,0.000277749241968895
2018-04-11,0.00790151822213456,0.000277317277913545
2018-04-12,0.00253167502288096,0.000276462362797871
2018-04-13,-0.012419152219606,0.000277299228170777
2018-04-16,-0.0173502806349329,0.000276867308433497
2018-04-17,0.0151289477195042,0.000276435383304422
2018-04-18,0.0197419520445818,0.000276426409427624
2018-04-19,0.000990240839528415,0.000275994511808861
2018-04-20,-0.0023944508867006,0.000275139613370689
2018-04-23,0.000863014631991018,0.000275553711504371
2018-04-24,-0.00234562409112463,0.000275544803454309
2018-04-25,-0.00442963234043066,0.000275535898145824
2018-04-26,0.0150170452219973,0.000275526995578438
2018-04-27,0.000578517950202526,0.000275095168830947
2018-04-30,-0.0037680848655293,0.000274663352780443
2018-05-02,-0.0178548767151716,0.000274654512948212
2018-05-03,-0.0151721488115972,0.000274645675827561
2018-05-04,-0.00264131468545175,0.00027463684141736
2018-05-07,-0.0046443501590071,0.000273359070524365
2018-05-08,0.00268856254102182,0.000274196293770471
2018-05-09,0.0152295097511518,0.000272918521403255
2018-05-10,0.0187230616329868,0.000272063642295259
2018-05-11,-0.0076246172953268,0.000271631865749373
2018-05-14,-0.00109345765475969,0.000272469412650818
2018-05-15,-0.00198241115974586,0.000272037674307422
2018-05-16,0.0161113864678948,0.000271605946025143
2018-05-17,-0.0336431586977114,0.000278784108939936
2018-05-18,-0.00652364101810807,0.000279619744823669
2018-05-21,-0.0140438448006655,0.000279188283829546
2018-05-22,0.0121015564879654,0.000279179181266813
2018-05-23,-0.0223096936681222,0.000279170081540715
2018-05-24,-0.00942147319290236,0.000279160984650951
2018-05-25,-0.0144552352359725,0.000279151890596513
2018-05-28,-0.0451848597440101,0.0002795650585953
2018-05-29,0.0100721245578396,0.000279978155198746
2018-05-30,0.00923164135895805,0.000279969014599451
2018-06-01,0.00697927126697468,0.000279959876857048
2018-06-04,0.0179384055701705,0.000279950741969761
2018-06-05,-0.0247251697740461,0.000280785792953673
2018-06-06,-0.00773451412257177,0.000281620632277992
2018-06-07,-0.0295079447745986,0.000290042428304344
2018-06-08,-0.0113474079589592,0.000284976075310077
2018-06-11,-0.00864066536172129,0.000284544981642302
2018-06-12,0.00554791834602741,0.000284535559269301
2018-06-13,-0.00828145574832632,0.000285369298872427
2018-06-14,-0.00941893250919016,0.000292099143917131
2018-06-15,-0.00952526912988843,0.000284507031415563
2018-06-18,-0.0132990063839687,0.000281967475565322
2018-06-19,0.0224404219570073,0.000280692676580653
2018-06-20,0.0100613682498014,0.000280683521441803
2018-06-21,-0.0279363522375971,0.000278986508483104
2018-06-22,0.00833720138909934,0.000278977468773688
2018-06-25,0.0043586942863421,0.000278968431878318
2018-06-26,0.00627913555798818,0.000278959397795974
2018-06-27,-0.0110457168816935,0.000279372334651549
2018-06-28,0.0151939003296618,0.000279363278860246
2018-06-29,0.0133039696145031,0.000278510311419446
2018-07-02,0.000443884341763006,0.000279345203077058
2018-07-03,0.0111552352110317,0.000278914242260821
2018-07-04,0.0142462418076933,0.00027932712488369
2018-07-05,-0.00251965860675172,0.000279739936447386
2018-07-06,0.00613276460306284,0.000279309030650778
2018-07-10,-0.00156906037236094,0.000279721820533389
2018-07-11,-0.00565178083036711,0.000280134539350014
2018-07-12,0.0189530971732285,0.000280125454293436
2018-07-13,0.00995101389290731,0.000279694620061451
2018-07-16,0.00135780469629111,0.000279263796720766
2018-07-17,0.0189397695558934,0.000278832984186851
2018-07-18,-0.00932215536987801,0.000278823992246276
2018-07-19,0.00151715492963936,0.000278815003101984
2018-07-20,0.0146926053748267,0.000278384234076539
2018-07-23,-0.00671629483629429,0.000279218782984827
2018-07-24,0.0140557222982781,0.000278788052438301
2018-07-25,0.0135159540136843,0.000278779074468849
2018-07-26,-0.0103688232229694,0.000278348370951351
2018-07-27,0.00494098211916565,0.000278761140473163
2018-07-30,0.00459363473896352,0.000278752170870627
2018-07-31,-0.0125524000780021,0.000278743204055674
2018-08-01,0.00141213398744318,0.000278734240028431
2018-08-02,0.00398147124579753,0.00027830361825212
2018-08-03,0.0217920356344068,0.000278294686876457
2018-08-06,-0.00459810326747695,0.000278285758272223
2018-08-07,-0.00813363109366355,0.000278698452389612
2018-08-08,-0.0144384816556062,0.000278689502269592
2018-08-09,-0.00474968663664017,0.000278680554930402
2018-08-10,-0.0283597965793046,0.000278671610371467
2018-08-13,0.0121780805969477,0.000279084201516762
2018-08-14,0.0150224465413773,0.000278653716070539
2018-08-15,-0.0186134605313863,0.000278644779849216
2018-08-16,-0.00292951482250799,0.000278635846403525
2018-08-17,-0.0101478969438923,0.00027862691573312
2018-08-20,0.00380761471937646,0.000279039453173287
2018-08-21,-0.0153089288164186,0.00027945191996136
2018-08-22,0.0215641368749578,0.000279442943554116
2018-08-23,-0.0168598122225509,0.000279855328921629
2018-08-24,0.00774003153429431,0.000279846331034091
2018-08-27,0.0217773207531898,0.000279416004064816
2018-08-28,-0.00539838591068053,0.000279828357213242
2018-08-29,0.0117433691918109,0.000279819367737996
2018-08-30,-0.0248498755367786,0.000281495085999759
2018-08-31,0.00401306351172763,0.000280222555065097
2018-09-03,-0.00596182268309877,0.000281476944915807
2018-09-04,-0.0191314942328152,0.000281467858245003
2018-09-05,0.00547498871010835,0.000281037734704079
2018-09-06,0.016944495299241,0.000279765273686647
2018-09-10,0.000872828367144123,0.000279756303881218
2018-09-11,-0.0228257007626226,0.000280168467514607
2018-09-12,0.00542182696837051,0.000280580593422594
2018-09-13,-0.00618593051144511,0.000280992615832059
2018-09-14,0.00908842803627182,0.000281404534715337
2018-09-17,0.017535335817039,0.000280132438487705
2018-09-18,0.0186526300467834,0.000280544521501822
2018-09-19,-0.00156589121762098,0.000280114467851742
2018-09-20,-0.000886687001355231,0.000278421053784077
2018-09-21,0.016653058733335,0.000278412189782012
2018-09-24,-0.0181289073495463,0.000278824469151379
2018-09-25,0.00758597390297703,0.000278815583829803
2018-09-26,0.000853258434828093,0.000278385587482866
2018-09-27,0.0166027010632199,0.000278376734480193
2018-09-28,-0.00769048432646182,0.000278788971228218
2018-10-01,-0.00947341791559657,0.00027835902332977
2018-10-02,0.0373208603347562,0.000277929085487341
2018-10-03,0.0201400507224275,0.000278341349913007
2018-10-04,-0.0032510587955138,0.000278753544122366
2018-10-05,-0.0071578717511781,0.000278744680825478
2018-10-08,0.0450911531082516,0.000278735820280189
2018-10-09,-0.000359233706417727,0.000279147922982971
2018-10-10,-0.027658768325027,0.000279559955429994
2018-10-11,-0.00845913291268539,0.000279130148741424
2018-10-15,0.00498940778077599,0.000279542159919905
2018-10-16,0.0278229949144593,0.000279533259618113
2018-10-17,0.000866318699584257,0.000279103501421633
2018-10-18,-0.0204591063434642,0.000279515480713603
2018-10-19,0.0051891466411398,0.000279085754811386
2018-10-22,0.0157655917351521,0.00027907689232506
2018-10-23,-0.00305104345459066,0.000278647192571832
2018-10-24,-0.025233834845919,0.000279059188966885
2018-10-25,0.0120268284497467,0.000279050334735468
2018-10-26,0.0185300683578387,0.000279462250403032
2018-10-29,-0.0215709060120559,0.000278611834565319
2018-10-30,0.0366016263270599,0.000278603015244032
2018-10-31,0.00603858222113323,0.00027817340583998
2018-11-01,0.0116783687329749,0.000277743806231956
2018-11-05,0.0130804856677933,0.000278155847346832
2018-11-06,-0.010173585257392,0.000278147065534046
2018-11-07,-0.0104467753180937,0.000278138286440029
2018-11-08,-0.0233454294776713,0.000278129510064622
2018-11-09,0.000712356827607423,0.000278120736406069
2018-11-12,-0.000810065187321074,0.000278532665341226
2018-11-13,-0.00619485596655368,0.000278523870570206
2018-11-14,0.0119809549761453,0.000278515078525778
2018-11-16,0.0288720749018899,0.000278506289206837
2018-11-19,-0.00672843201910173,0.000278497502612279
2018-11-21,-0.00663840900878903,0.00027848871874145
2018-11-22,0.00295045243137636,0.000278479937593018
2018-11-23,-0.0133281620392897,0.000278471159166101
2018-11-26,-0.00793462096624057,0.000278041789737215
2018-11-27,0.026526503328672,0.000278453623719958
2018-11-28,0.0154875491711929,0.000278444853447324
2018-11-29,0.00485242900699522,0.000278015531889965
2018-11-30,-0.00258474622001089,0.000278006793504888
2018-12-03,0.00367319667386194,0.000277577497441107
2018-12-04,-0.0123842463761593,0.000278409852430096
2018-12-05,0.0049514123559898,0.0002779805945662
2018-12-06,-0.00168768786219781,0.000277971866988101
2018-12-07,-0.00809473992870069,0.000277963142109214
2018-12-10,-0.0238897882097167,0.000277954419928908
2018-12-11,0.00628690338964069,0.00027794570044565
2018-12-12,0.00670549027720641,0.000277936983658808
2018-12-13,0.00904832939945805,0.00027750781476204
2018-12-14,-0.0042932692334119,0.000277499129699093
2018-12-17,-0.0121387355035312,0.000277910875808293
2018-12-18,0.00327923086724146,0.000277902169788902
2018-12-19,-0.0107037105528174,0.00027789346646052
2018-12-20,-0.00342718057672026,0.000277884765822962
2018-12-21,0.00487935509914227,0.00027787606787469
2018-12-26,-0.0060942459006716,0.000277867372614844
2018-12-27,0.00418173831906277,0.000277858680042334
2018-12-28,0.0278126721638938,0.000277429653774022
2019-01-02,0.0343316319288207,0.000277841316094787
2019-01-03,0.00613259298176155,0.000277832631574917
2019-01-04,0.00223959005363964,0.000277823949738484
2019-01-07,-0.00196869478399664,0.000277815270584623
2019-01-08,0.00318513592703798,0.000277806594112693
2019-01-09,0.0167697059921836,0.000277797920320927
2019-01-10,0.0024353575931358,0.000277789249209132
2019-01-11,-0.000813589833834538,0.000277780580775764
2019-01-14,0.0090441270635562,0.000277771915020181
2019-01-15,-0.00398190992757843,0.000277763251941289
2019-01-16,0.00357171517449525,0.000277754591537992
2019-01-17,0.00978489629558084,0.000277745933809644
2019-01-18,0.00749127346335914,0.00027773727875515
2019-01-21,-0.000907536495447613,0.000278148746373513
2019-01-22,-0.00895165253060425,0.000277719963582294
2019-01-23,0.0146488189136135,0.000277711316547311
2019-01-24,0.0118580562595919,0.000277702672181785
2019-01-28,-0.020805887879025,0.000277694030485516
2019-01-29,0.00116070944296781,0.000277265304082533
2019-01-30,0.0137435379518396,0.000277676768157019
2019-01-31,0.00422385932433165,0.000277248073189736
2019-02-01,0.00474618022217816,0.000277239468245913
2019-02-04,0.00777086300823831,0.000277230865954351
2019-02-05,-0.00297153864393599,0.00027722226631398
2019-02-06,-0.0360694974371447,0.000277213669323279
2019-02-07,-0.0031148107649447,0.000277205074981626
2019-02-08,0.0102245481519244,0.000277196483288394
2019-02-11,-0.00949116600991171,0.000277187894242287
2019-02-12,0.0181187810556768,0.000277179307842007
2019-02-13,-0.00358641520018927,0.000277590668162972
2019-02-14,0.0216658183623329,0.00027716212997891
2019-02-15,-0.00468592816779892,0.000277153551515699
2019-02-18,-0.00927360470784117,0.000277144975694901
2019-02-19,0.0109047597425052,0.000277136402514994
2019-02-20,-0.0112572824471492,0.000277127831976016
2019-02-21,0.00363481787096328,0.000277119264076445
2019-02-22,0.00933716174457169,0.000277530551945888
2019-02-25,-0.00541943317962591,0.000277521963359446
2019-02-26,0.00348729698312645,0.000277513377421645
2019-02-27,-0.00330235727476526,0.000277084979967638
2019-02-28,-0.0168909881042263,0.000277076425262551
2019-03-01,-0.00959743242037909,0.000277487661436846
2019-03-06,-0.00426708877086329,0.000277059310803226
2019-03-07,0.000553652136811052,0.000277470526323701
2019-03-08,0.0113720600473371,0.000277461956244847
2019-03-11,0.0267350920743542,0.00027745338880843
2019-03-12,-0.00132690634588777,0.000277444824012222
2019-03-13,0.0101861368273365,0.000277436261856445
2019-03-14,-0.0026583310867762,0.000277008004801341
2019-03-15,0.00500187209714953,0.000276999473789197
2019-03-18,0.00851163896896361,0.000276990945402165
2019-03-19,-0.00352677209688139,0.000277402078412789
2019-03-20,-0.0155121259264044,0.000276973883589469
2019-03-21,-0.0132059123907282,0.000276965363075767
2019-03-22,-0.0297294079375731,0.000277376465209244
2019-03-25,-0.000398939857121022,0.000277367924118062
2019-03-26,0.0171124642698464,0.000277359385658397
2019-03-27,-0.0352800044035933,0.000277770398366851
2019-03-28,0.0260702351597713,0.000277342303724197
2019-03-29,0.0112364279637832,0.000277753295862775
2019-04-01,0.00667980884561988,0.000277744742106015
2019-04-02,-0.00671742320367568,0.0002773166941176
2019-04-03,-0.00849998284564517,0.000277308171437302
2019-04-04,0.0180318926172311,0.000277299651381529
2019-04-05,0.00817082939179269,0.000277291133949821
2019-04-08,0.00221028003325841,0.000277282619140609
2019-04-09,-0.0109983343202745,0.000277274106953212
2019-04-10,-0.00321709313638456,0.000277265597386502
2019-04-11,-0.0117175728716359,0.000277257090439575
2019-04-12,-0.0187741493721259,0.000277248586111745
2019-04-15,0.00194989676103934,0.000277240084401885
2019-04-16,0.0126468227611305,0.000277231585308645
2019-04-17,-0.0112673534916352,0.000276803700836632
2019-04-18,0.0128094221883829,0.000277214607816149
2019-04-22,0.000927470389450935,0.00027678675424508
2019-04-23,0.0140355358620333,0.000276778291267197
2019-04-24,-0.00829959118008803,0.000276769830889587
2019-04-25,0.0152248972116405,0.00027676137311181
2019-04-26,-0.00308992712168031,0.000277172228985482
2019-04-29,-0.000475462319611091,0.000276744452547134
2019-04-30,0.00195527477763064,0.000277155287990689
2019-05-02,-0.00725893875867941,0.000277146814991534
2019-05-03,0.00461133997393113,0.000276719084806694
2019-05-06,-0.00958204896918824,0.000276710642617616
2019-05-07,-0.0060651363449019,0.000276702203021289
2019-05-08,0.0125073540516312,0.000277112987448615
2019-05-09,-0.00748995580554437,0.000277104527461179
2019-05-10,-0.00569780892036879,0.000277096070075832
2019-05-13,-0.0260798142314185,0.000277087615291219
2019-05-14,0.00384239969317235,0.000276659992844927
2019-05-15,-0.00511677623317297,0.000277070726300334
2019-05-16,-0.0172858651552358,0.000277062279308691
2019-05-17,-0.000763205152846154,0.000277053834914771
2019-05-20,0.0213402442789822,0.000277045393116335
2019-05-21,0.027575517839783,0.000277036953913779
2019-05-22,-0.000899103206742164,0.000277028517305304
2019-05-23,-0.004865929070547,0.000277020083290206
2019-05-24,-0.00334559933945861,0.000277011651867562
2019-05-27,0.0126716231825175,0.000276584167657999
2019-05-28,0.0162204865032915,0.000276575766889469
2019-05-29,0.00225053276216624,0.000276986398624668
2019-05-30,0.00955340768425284,0.000276977977554661
2019-05-31,-0.00315441658915099,0.000276550554621468
2019-06-03,-4.88653008240023e-05,0.000276542164166444
2019-06-04,0.00369962956811086,0.000276533776286024
2019-06-05,-0.0131785921278113,0.000276525390978437
2019-06-06,0.0118996210710133,0.000276517008243221
2019-06-07,0.00646037782683081,0.000276508628079479
2019-06-10,-0.00360789920979029,0.000276081289566206
2019-06-11,0.0140283474327282,0.000276072939899826
2019-06-12,-0.00621596764374416,0.000275645591841588
2019-06-13,0.00502527256675862,0.000274799197942333
2019-06-14,-0.00731025486849256,0.000274790931729997
2019-06-17,-0.00364186659157094,0.000275201696497229
2019-06-18,0.0174461160881282,0.000275193410111428
2019-06-19,0.00887801921077219,0.000275185126254575
2019-06-21,0.0158349845024533,0.000276433588046763
2019-06-24,0.000711608241678899,0.000276425233464323
2019-06-25,-0.0188156659553296,0.000276416881442937
2019-06-26,0.00531451071880574,0.000276408531981701
2019-06-27,0.00109291179184899,0.000276400185080144
2019-06-28,0.00346190665603426,0.000276391840736705
2019-07-01,0.00286082366686135,0.00027638349895113
2019-07-02,-0.00667055469124361,0.000276375159721857
2019-07-03,0.0138588427141654,0.000276366823048413
2019-07-04,0.015704329875902,0.000275520931354761
2019-07-05,0.00502981164090324,0.000275512650207237
2019-07-08,0.00502717438169217,0.000274247816737734
2019-07-10,0.0124217875375776,0.000272563704273404
2019-07-11,-0.00581253709108275,0.000271717446272025
2019-07-12,-0.011737821302883,0.000271290259143463
2019-07-15,-0.0014187264997547,0.000269605383183896
2019-07-16,-0.000118855860319568,0.000269597465353341
2019-07-17,0.00115068913493758,0.000268750933871479
2019-07-18,0.00827658983053349,0.000267904315142248
2019-07-19,-0.0117573869065537,0.00026705762523983
2019-07-22,0.00432854646836892,0.000265371668094606
2019-07-23,-0.00209815164911271,0.000264104995659117
2019-07-24,0.00341617547335309,0.000262838074929999
2019-07-25,-0.0136868401914499,0.000262410714614642
2019-07-26,0.00127957861446034,0.000261983359784874
2019-07-29,0.00664688675691639,0.000261136056209035
2019-07-30,-0.00418641028945913,0.000259868622912714
2019-07-31,-0.0101720619365446,0.000259441208393417
2019-08-01,0.00328195855475705,0.000255231103630847
2019-08-02,0.0050059865357835,0.000255224029204683
2019-08-05,-0.0242821610400525,0.000254796473829796
2019-08-06,0.0209190689307654,0.000254368939036872
2019-08-07,0.00639983201315904,0.00025436191710945
2019-08-08,0.013555875998034,0.000253934367437291
2019-08-09,-0.000537288484116777,0.000253506838188988
2019-08-12,-0.0194694988378809,0.000253499868511772
2019-08-13,0.0125565697987877,0.000253072324163362
2019-08-14,-0.0283268050901627,0.000252644800080774
2019-08-15,-0.0122445164654301,0.000252637882405901
2019-08-16,0.0079732034654699,0.000252210359322669
2019-08-19,-0.00316867606809682,0.000251782823707312
2019-08-20,-0.00213780934775309,0.000251355308126311
2019-08-21,0.0191923977754026,0.000250927763547043
2019-08-22,-0.0105135206404283,0.000250500238855717
2019-08-23,-0.0234992997904122,0.000250072701340133
2019-08-26,-0.0135511690899468,0.00025006593442306
2019-08-27,0.00929104035980597,0.000250059169381294
2019-08-28,0.00904182546662754,0.00025005240621339
2019-08-29,0.0234578871292259,0.000249624895565678
2019-08-30,0.00784959698100061,0.000248776584977032
2019-09-02,-0.00417789735268383,0.00024792818105688
2019-09-03,-0.00975679779600508,0.000246658690785763
2019-09-04,0.0139102160513297,0.000245810056609003
2019-09-05,0.0096243170890261,0.00024454016208977
2019-09-06,0.00560723150094941,0.000243691279916332
2019-09-09,-0.000120472678368914,0.00024242097954111
2019-09-10,-0.0011919212989676,0.000241150421399537
2019-09-11,0.00578334074638851,0.000240301151038606
2019-09-12,0.00836016192691657,0.00023903016816679
2019-09-13,-0.00827852102539335,0.00023860234982991
2019-09-16,0.00125115418109941,0.000236909258766906
2019-09-17,0.00943826125022536,0.00023563758953422
2019-09-18,-0.000388796200866642,0.000234365675991266
2019-09-19,-0.000787920436897137,0.000233515618691462
2019-09-20,0.00384100553894713,0.000233509742421727
2019-09-23,-0.00200878933358534,0.000233503867671353
2019-09-24,-0.00719434613210856,0.000233497994440341
2019-09-25,0.00471719309700979,0.000233492122728048
2019-09-26,0.00795795977389842,0.00023306417191209
2019-09-27,-0.0021368967749136,0.000233058324432349
2019-09-30,-0.00239330410276161,0.000233052478461606
2019-10-01,-0.00676322130281669,0.000233046633999878
2019-10-02,-0.028129612270477,0.000233040791046112
2019-10-03,0.00493029685914143,0.000233034949600111
2019-10-04,0.00983120614962044,0.000232184977581058
2019-10-07,-0.0190011036733238,0.000230490453894749
2019-10-08,-0.00604318262925777,0.000229217825386479
2019-10-09,0.0127796036810973,0.000228367375693197
2019-10-10,0.00472385745488609,0.000227094313248801
2019-10-11,0.0195267887915755,0.000227088772935698
2019-10-14,0.00451773183928025,0.000225392806350094
2019-10-15,0.000752577131159579,0.000224964656446898
2019-10-16,0.00869173340176166,0.000223268078112186
2019-10-17,-0.00320732331656829,0.000221993971146562
2019-10-18,-0.00213798106560744,0.000221565692076805
2019-10-21,0.0116639463686012,0.000219868129367866
2019-10-22,0.0116981582766887,0.000219439761275114
2019-10-23,0.000923297396692762,0.000218588170803201
2019-10-24,-0.00462866507246961,0.000217313120463794
2019-10-25,0.00272754273682116,0.00021603780170709
2019-10-28,0.00736612020885065,0.000213491254504374
2019-10-29,-0.00508986123500714,0.000213486369604092
2019-10-30,0.00815435453279006,0.000212210242245805
2019-10-31,-0.0102069673349735,0.000212629199322524
2019-11-01,0.00931934160023155,0.000212624356552158
2019-11-04,0.00451754768877746,0.000211771941235768
2019-11-05,-0.00171452688429501,0.000210919438116513
2019-11-06,-0.00233129392748939,0.000210490769430636
2019-11-07,0.0104551775991897,0.000210062097932849
2019-11-08,-0.0169767531122775,0.000210057375843539
2019-11-11,0.00686782133858733,0.000208780663614965
2019-11-12,-0.0146048253828357,0.000208351920756811
2019-11-13,-0.00647576056254887,0.000207923191049454
2019-11-14,0.00507735882815635,0.000207918568081255
2019-11-18,-0.00261542406033396,0.000206641465368071
2019-11-19,-0.00354973524601299,0.000205788392722486
2019-11-21,0.0152424653991011,0.000204510839136821
2019-11-22,0.0104066267566952,0.000204506369955402
2019-11-25,-0.00223441624804757,0.000203653042025906
2019-11-26,-0.0124512018639161,0.000204073056956908
2019-11-27,0.00593295070229774,0.000203644173486175
2019-11-28,0.00566727856286236,0.000202790794369602
2019-11-29,-0.000182225901505998,0.000202361872588654
2019-12-02,0.00570314552343404,0.0002015083429981
2019-12-03,0.000819349893302618,0.000200229981405959
2019-12-04,0.0118860645663903,0.000198951344222488
2019-12-05,0.00318626528163123,0.000198522268143849
2019-12-06,0.00486333084777936,0.000196393223181263
2019-12-09,-0.00139009631504259,0.000194263286910744
2019-12-10,-0.00284768863895193,0.000194259263058031
2019-12-11,0.00329406722992675,0.000192979320233963
2019-12-12,0.0106539711105625,0.000191273572943483
2019-12-13,0.00371592153004384,0.000191269674006009
2019-12-16,-0.00482198516846652,0.000191691268156643
2019-12-17,0.00582054882744069,0.000191687353511776
2019-12-18,0.015195072911381,0.000191683439696748
2019-12-19,0.00742712525460205,0.000191679526711872
2019-12-20,0.000256966385610508,0.000191675614556614
2019-12-23,0.00690528339813422,0.000191671703230864
2019-12-26,0.0118470984561651,0.000191667792734722
2019-12-27,-0.00519874273542344,0.000191663883067443
2019-12-30,-0.00662550073908061,0.000191659974229338
2020-01-02,0.0250140625391625,0.000191656066219874
2020-01-03,-0.00568456610838507,0.000191226753584972
2020-01-06,-0.00624962582673396,0.000191222864553407
2020-01-07,-0.0017953590850018,0.000190793555624681
2020-01-08,-0.00367459839116686,0.000190364240858292
2020-01-09,-0.00209932737086017,0.000190360388799663
2020-01-10,-0.00303002060618398,0.000190356537552573
2020-01-13,0.0151885624106042,0.000190352687116096
2020-01-14,0.00273426590513782,0.000189497870492239
2020-01-15,-0.0096797730101787,0.000189068524090362
2020-01-16,0.00289499992272409,0.000188639171577529
2020-01-17,0.0144060441877818,0.000188635392862244
2020-01-20,0.00352887605677386,0.000188206027204115
2020-01-21,-0.0146478951792495,0.000187776639019792
2020-01-22,0.0111056710523604,0.00018692155981855
2020-01-23,0.00947262774452286,0.000187343528354337
2020-01-24,-0.00948751871598446,0.00018733980449374
2020-01-27,-0.0322347026426961,0.000186058956872275
2020-01-28,0.0173176183181882,0.000185629503960042
2020-01-29,-0.00917572798576718,0.000185200044409326
2020-01-30,0.000295161806062176,0.000185196407693148
2020-01-31,-0.0150830307451456,0.000185192771721665
2020-02-03,0.00823736459258511,0.000183911518988079
2020-02-04,0.00819585869562078,0.000182629983778432
2020-02-05,0.0042979444204295,0.000182200392918912
2020-02-06,-0.00772353109129885,0.000180492275110937
2020-02-07,-0.0126956155619567,0.000180488824326564
2020-02-10,-0.0117059913948316,0.000180485374231181
